id_ptp,ptp_trunk,condition,id,mean_correct_one_square_away_shuff,mean_correct_one_square_away
3,609478f...,landmark_schema,1357,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1358,0,0.20833333333333334
3,609478f...,landmark_schema,1359,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1360,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1361,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1362,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1363,0.125,0.20833333333333334
3,609478f...,landmark_schema,1364,0,0.20833333333333334
3,609478f...,landmark_schema,1365,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1366,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1367,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1368,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1369,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1370,0.125,0.20833333333333334
3,609478f...,landmark_schema,1371,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1372,0.125,0.20833333333333334
3,609478f...,landmark_schema,1373,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1374,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1375,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1376,0.125,0.20833333333333334
3,609478f...,landmark_schema,1377,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1378,0.125,0.20833333333333334
3,609478f...,landmark_schema,1379,0.125,0.20833333333333334
3,609478f...,landmark_schema,1380,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1381,0.125,0.20833333333333334
3,609478f...,landmark_schema,1382,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1383,0.125,0.20833333333333334
3,609478f...,landmark_schema,1384,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1385,0.125,0.20833333333333334
3,609478f...,landmark_schema,1386,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1387,0.125,0.20833333333333334
3,609478f...,landmark_schema,1388,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1389,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1390,0.125,0.20833333333333334
3,609478f...,landmark_schema,1391,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1392,0.125,0.20833333333333334
3,609478f...,landmark_schema,1393,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1394,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1395,0,0.20833333333333334
3,609478f...,landmark_schema,1396,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1397,0.125,0.20833333333333334
3,609478f...,landmark_schema,1398,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1399,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1400,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1401,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1402,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1403,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1404,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1405,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1406,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1407,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1408,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1409,0.125,0.20833333333333334
3,609478f...,landmark_schema,1410,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1411,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1412,0.2916666666666667,0.20833333333333334
3,609478f...,landmark_schema,1413,0.125,0.20833333333333334
3,609478f...,landmark_schema,1414,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1415,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1416,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1417,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1418,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1419,0.125,0.20833333333333334
3,609478f...,landmark_schema,1420,0.125,0.20833333333333334
3,609478f...,landmark_schema,1421,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1422,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1423,0.125,0.20833333333333334
3,609478f...,landmark_schema,1424,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1425,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1426,0.125,0.20833333333333334
3,609478f...,landmark_schema,1427,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1428,0.125,0.20833333333333334
3,609478f...,landmark_schema,1429,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1430,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1431,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1432,0.25,0.20833333333333334
3,609478f...,landmark_schema,1433,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1434,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1435,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1436,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1437,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1438,0.125,0.20833333333333334
3,609478f...,landmark_schema,1439,0.25,0.20833333333333334
3,609478f...,landmark_schema,1440,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1441,0.125,0.20833333333333334
3,609478f...,landmark_schema,1442,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1443,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1444,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1445,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1446,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1447,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1448,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1449,0,0.20833333333333334
3,609478f...,landmark_schema,1450,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1451,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1452,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1453,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1454,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1455,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1456,0.125,0.20833333333333334
3,609478f...,landmark_schema,1457,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1458,0.125,0.20833333333333334
3,609478f...,landmark_schema,1459,0.125,0.20833333333333334
3,609478f...,landmark_schema,1460,0.125,0.20833333333333334
3,609478f...,landmark_schema,1461,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1462,0.125,0.20833333333333334
3,609478f...,landmark_schema,1463,0.125,0.20833333333333334
3,609478f...,landmark_schema,1464,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1465,0.125,0.20833333333333334
3,609478f...,landmark_schema,1466,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1467,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1468,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1469,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1470,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1471,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1472,0.125,0.20833333333333334
3,609478f...,landmark_schema,1473,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1474,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1475,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1476,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1477,0,0.20833333333333334
3,609478f...,landmark_schema,1478,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1479,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1480,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1481,0.125,0.20833333333333334
3,609478f...,landmark_schema,1482,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1483,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1484,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1485,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1486,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1487,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1488,0.125,0.20833333333333334
3,609478f...,landmark_schema,1489,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1490,0.125,0.20833333333333334
3,609478f...,landmark_schema,1491,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1492,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1493,0,0.20833333333333334
3,609478f...,landmark_schema,1494,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1495,0,0.20833333333333334
3,609478f...,landmark_schema,1496,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1497,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1498,0.125,0.20833333333333334
3,609478f...,landmark_schema,1499,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1500,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1501,0,0.20833333333333334
3,609478f...,landmark_schema,1502,0.125,0.20833333333333334
3,609478f...,landmark_schema,1503,0.125,0.20833333333333334
3,609478f...,landmark_schema,1504,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1505,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1506,0.125,0.20833333333333334
3,609478f...,landmark_schema,1507,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1508,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1509,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1510,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1511,0.125,0.20833333333333334
3,609478f...,landmark_schema,1512,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1513,0.125,0.20833333333333334
3,609478f...,landmark_schema,1514,0,0.20833333333333334
3,609478f...,landmark_schema,1515,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1516,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1517,0.125,0.20833333333333334
3,609478f...,landmark_schema,1518,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1519,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1520,0.125,0.20833333333333334
3,609478f...,landmark_schema,1521,0.125,0.20833333333333334
3,609478f...,landmark_schema,1522,0.125,0.20833333333333334
3,609478f...,landmark_schema,1523,0,0.20833333333333334
3,609478f...,landmark_schema,1524,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1525,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1526,0.125,0.20833333333333334
3,609478f...,landmark_schema,1527,0.125,0.20833333333333334
3,609478f...,landmark_schema,1528,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1529,0.125,0.20833333333333334
3,609478f...,landmark_schema,1530,0.125,0.20833333333333334
3,609478f...,landmark_schema,1531,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1532,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1533,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1534,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1535,0.125,0.20833333333333334
3,609478f...,landmark_schema,1536,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1537,0,0.20833333333333334
3,609478f...,landmark_schema,1538,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1539,0.125,0.20833333333333334
3,609478f...,landmark_schema,1540,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1541,0.125,0.20833333333333334
3,609478f...,landmark_schema,1542,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1543,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1544,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1545,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1546,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1547,0.125,0.20833333333333334
3,609478f...,landmark_schema,1548,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1549,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1550,0,0.20833333333333334
3,609478f...,landmark_schema,1551,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1552,0.125,0.20833333333333334
3,609478f...,landmark_schema,1553,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1554,0,0.20833333333333334
3,609478f...,landmark_schema,1555,0.125,0.20833333333333334
3,609478f...,landmark_schema,1556,0.125,0.20833333333333334
3,609478f...,landmark_schema,1557,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1558,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1559,0.25,0.20833333333333334
3,609478f...,landmark_schema,1560,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1561,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1562,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1563,0.125,0.20833333333333334
3,609478f...,landmark_schema,1564,0.125,0.20833333333333334
3,609478f...,landmark_schema,1565,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1566,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1567,0.125,0.20833333333333334
3,609478f...,landmark_schema,1568,0.125,0.20833333333333334
3,609478f...,landmark_schema,1569,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1570,0,0.20833333333333334
3,609478f...,landmark_schema,1571,0.20833333333333334,0.20833333333333334
3,609478f...,landmark_schema,1572,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1573,0.125,0.20833333333333334
3,609478f...,landmark_schema,1574,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1575,0,0.20833333333333334
3,609478f...,landmark_schema,1576,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1577,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1578,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1579,0,0.20833333333333334
3,609478f...,landmark_schema,1580,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1581,0.08333333333333333,0.20833333333333334
3,609478f...,landmark_schema,1582,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1583,0.16666666666666666,0.20833333333333334
3,609478f...,landmark_schema,1584,0.125,0.20833333333333334
3,609478f...,landmark_schema,1585,0.041666666666666664,0.20833333333333334
3,609478f...,landmark_schema,1586,0,0.20833333333333334
3,609478f...,landmark_schema,1587,0.041666666666666664,0.20833333333333334
